left	left_label	right	right_label	left_match_type	right_match_type	left_match_val	right_match_val	score	left_simscore	right_simscore	reciprocal_score	conditional_pr_equiv	pr_subClassOf	pr_superClassOf	pr_equivalentTo	pr_other	left_novel	right_novel	left_consistent	right_consistent	equiv_clique_size
http://sweetontology.net/matrCompound#Hydroxyl		CHEBI:29191	hydroxyl	label	label	Hydroxyl	hydroxyl	100.0	1.0	0.6666666666666666	0	0.8495575221238938	0.09612052857967411	0.09612052857967411	0.7747886445023153	0.032970298338336486	True	True	False	False	746
http://sweetontology.net/matrCompound#HypochlorousAcid		CHEBI:24757	hypochlorous acid	label	label	HypochlorousAcid	hypochlorous acid	90.0	0.6	0.75	0	0.845526505157112	0.08021162315059725	0.08021162315059725	0.8080497368448262	0.03152701685397943	True	True	False	False	11
http://sweetontology.net/matrCompound#InorganicAcid		CHEBI:138103	inorganic acid	label	label	InorganicAcid	inorganic acid	85.71428571428572	0.5	0.7142857142857143	4	1.0	0.03955538749265735	0.03955538749265735	0.8942033715790101	0.02668585343567508	True	True	False	False	746
http://sweetontology.net/matrCompound#IronOxide		CHEBI:50820	ferrous oxide	label	hasRelatedSynonym	IronOxide	iron oxide	33.33333333333333	0.5	0.3333333333333333	2	0.4166666666666667	0.16699765127320423	0.39284668195244987	0.2600618928969696	0.18009377387737632	True	True	False	False	3
http://sweetontology.net/matrCompound#IronOxide		CHEBI:50816	iron oxide	label	label	IronOxide	iron oxide	46.66666666666666	0.3333333333333333	0.2	0	0.5833333333333334	0.19597622296617834	0.08330875744728045	0.6715181471796421	0.049196872406898996	True	True	False	False	3
http://sweetontology.net/matrCompound#Magnetite		CHEBI:46726	magnetite	label	label	Magnetite	magnetite	100.0	1.0	0.5	0	0.4297520661157025	0.09585512281040967	0.09585512281040967	0.7726493161064978	0.0356404382726828	True	True	False	False	5
http://sweetontology.net/matrCompound#N2O		CHEBI:17045	dinitrogen oxide	label	hasRelatedSynonym	N2O	N2O	8.5	0.125	0.6666666666666666	1	0.06656770660046579	0.15882517849511354	0.15882517849511354	0.32603489601866364	0.35631474699110927	True	True	False	False	4
http://sweetontology.net/matrCompound#N2O		CHEBI:29796	oxidodinitrate(.1-)	label	hasRelatedSynonym	N2O	N2O	12.0	0.020833333333333332	1.0	0	0.5853658536585366	0.23261274642198324	0.23261274642198324	0.3043561065197746	0.23041840063625893	True	True	False	False	4
http://sweetontology.net/matrCompound#N2O5		CHEBI:29802	dinitrogen pentaoxide	label	hasRelatedSynonym	N2O5	N2O5	35.416666666666664	0.125	0.6666666666666666	2	0.44347826086956516	0.21476997176636706	0.21476997176636706	0.3344567122301328	0.236003344237133	True	True	False	False	3
http://sweetontology.net/matrCompound#NAT		CHEBI:82508	N'-Nitrosoanatabine	label	hasRelatedSynonym	NAT	NAT	12.0	0.25	1.0	4	1.0	0.0920636462339023	0.0920636462339023	0.6853028810988218	0.1305698264333737	True	True	False	False	2
http://sweetontology.net/matrCompound#NH3		CHEBI:16134	ammonia	label	hasRelatedSynonym	NH3	NH3	8.727272727272727	0.18181818181818182	0.6666666666666666	2	0.08940397350993377	0.21605972725940112	0.21605972725940112	0.33646522104648713	0.23141532443471063	True	True	False	False	746
http://sweetontology.net/matrCompound#NO		CHEBI:15429	hydroxylamine	label	hasRelatedSynonym	NO	NO	6.8181818181818175	0.5	0.13636363636363635	2	0.10489510489510488	0.21117489581749055	0.21117489581749055	0.32885817686604163	0.24879203149897722	True	True	False	False	12
http://sweetontology.net/matrCompound#NO		CHEBI:16480	nitric oxide	label	hasRelatedSynonym	NO	NO	8.545454545454547	0.6666666666666666	0.13636363636363635	0	0.00791843782018921	0.1678575925270925	0.1678575925270925	0.2895128724312067	0.37477194251460827	True	True	False	False	12
http://sweetontology.net/matrCompound#NO		CHEBI:29120	oxidonitrogen(1+)	label	hasRelatedSynonym	NO	NO	8.545454545454547	0.6666666666666666	0.13636363636363635	0	0.1314685314685315	0.2271859879290698	0.2271859879290698	0.2972556053162423	0.24837241882561814	True	True	False	False	12
http://sweetontology.net/matrCompound#NO		CHEBI:29121	oxidonitrate(1-)	label	hasRelatedSynonym	NO	NO	8.545454545454547	0.6666666666666666	0.13636363636363635	0	0.1314685314685315	0.2271859879290698	0.2271859879290698	0.2972556053162423	0.24837241882561814	True	True	False	False	12
http://sweetontology.net/matrCompound#NO		CHEBI:29272	oxidonitrate(2.1-) (triplet)	label	hasRelatedSynonym	NO	NO	8.545454545454547	0.6666666666666666	0.13636363636363635	0	0.1314685314685315	0.2271859879290698	0.2271859879290698	0.2972556053162423	0.24837241882561814	True	True	False	False	12
http://sweetontology.net/matrCompound#NO		CHEBI:33396	nobelium	label	hasRelatedSynonym	NO	No	12.0	1.0	0.09090909090909091	0	0.18461538461538463	0.2343102302148443	0.2343102302148443	0.3065771351006348	0.2248024044696766	True	True	False	False	12
http://sweetontology.net/matrCompound#NO		CHEBI:35801	nitroso group	label	hasRelatedSynonym	NO	NO	12.0	1.0	0.09090909090909091	0	0.18461538461538463	0.2343102302148443	0.2343102302148443	0.3065771351006348	0.2248024044696766	True	True	False	False	12
http://sweetontology.net/matrCompound#NO2		CHEBI:16301	nitrite	label	hasRelatedSynonym	NO2	NO2	4.522796352583586	0.1276595744680851	0.2857142857142857	1	0.004201717031008885	0.3787842507953056	0.161019764524199	0.25075265691899357	0.20944332776150168	True	True	False	False	12
http://sweetontology.net/matrCompound#NO2		CHEBI:29786	nitrosooxy group	label	hasRelatedSynonym	NO2	NO2	4.522796352583586	0.1276595744680851	0.2857142857142857	0	0.09710258418167579	0.1677412447894431	0.39459591760545853	0.21947667508417554	0.2181861625209229	True	True	False	False	12
http://sweetontology.net/matrCompound#NO2		CHEBI:29423	dioxidonitrate(.2-)	label	hasRelatedSynonym	NO2	NO2	8.51063829787234	0.1276595744680851	0.6666666666666666	0	0.18271991647089533	0.2269645474748915	0.2269645474748915	0.2969658673053363	0.24910503774488066	True	True	False	False	12
http://sweetontology.net/matrCompound#NO2		CHEBI:29424	dioxidonitrogen(1+)	label	hasRelatedSynonym	NO2	NO2	8.51063829787234	0.1276595744680851	0.6666666666666666	0	0.18271991647089533	0.2269645474748915	0.2269645474748915	0.2969658673053363	0.24910503774488066	True	True	False	False	12
http://sweetontology.net/matrCompound#NO2		CHEBI:33101	nitrogen dioxide	label	hasRelatedSynonym	NO2	NO2	8.51063829787234	0.1276595744680851	0.6666666666666666	0	0.015965817944058817	0.16762575745701255	0.16762575745701255	0.28911301421771357	0.3756354708682614	True	True	False	False	12
http://sweetontology.net/matrCompound#NO2		CHEBI:29785	nitro group	label	hasRelatedSynonym	NO2	NO2	12.0	0.0425531914893617	1.0	0	0.2576350822239624	0.23314147305440652	0.23314147305440652	0.30504790514961294	0.22866914874157412	True	True	False	False	12
http://sweetontology.net/matrCompound#NO3		CHEBI:17632	nitrate	label	hasRelatedSynonym	NO3	NO3	4.522796352583586	0.2857142857142857	0.1276595744680851	1	0.004139691890184919	0.3787842507953056	0.161019764524199	0.25075265691899357	0.20944332776150168	True	True	False	False	12
http://sweetontology.net/matrCompound#NO3		CHEBI:29794	nitrooxy group	label	hasRelatedSynonym	NO3	NO3	4.522796352583586	0.1276595744680851	0.2857142857142857	0	0.09566916983849397	0.1677412447894431	0.39459591760545853	0.21947667508417554	0.2181861625209229	True	True	False	False	12
http://sweetontology.net/matrCompound#NO3		CHEBI:25941	peroxynitrite	label	hasRelatedSynonym	NO3	NO3	5.719148936170213	0.4	0.1276595744680851	0	0.12097520831190207	0.22002214421610344	0.22002214421610344	0.28788226007298884	0.2720734514948042	True	True	False	False	12
http://sweetontology.net/matrCompound#NO3		CHEBI:29329	nitrooxidanyl	label	hasRelatedSynonym	NO3	NO3	8.51063829787234	0.1276595744680851	0.6666666666666666	0	0.18002263141652092	0.2269645474748915	0.2269645474748915	0.2969658673053363	0.24910503774488066	True	True	False	False	12
http://sweetontology.net/matrCompound#NO3		CHEBI:29330	nitrosodioxidanyl	label	hasRelatedSynonym	NO3	NO3	12.0	0.02127659574468085	1.0	0	0.2538319102972945	0.2326235598910922	0.2326235598910922	0.3043702551225773	0.2303826250952383	True	True	False	False	12
http://sweetontology.net/matrCompound#NO3		CHEBI:29795	trioxidonitrate(.2-)	label	hasRelatedSynonym	NO3	NO3	12.0	0.02127659574468085	1.0	0	0.2538319102972945	0.2326235598910922	0.2326235598910922	0.3043702551225773	0.2303826250952383	True	True	False	False	12
http://sweetontology.net/matrCompound#NaCl		CHEBI:46715	halite	label	hasRelatedSynonym	NaCl	ClNa	27.142857142857146	0.55	0.2857142857142857	2	0.4578313253012049	0.2213068566829645	0.29067736374243847	0.25991782591697804	0.22809795365761912	True	True	False	False	13
http://sweetontology.net/matrCompound#NaCl		CHEBI:26710	sodium chloride	label	hasRelatedSynonym	NaCl	NaCl	32.14285714285714	0.5	0.2857142857142857	0	0.2481110884214825	0.331283961840831	0.13209250626454463	0.2314038465480426	0.3052196853465819	True	True	False	False	13
http://sweetontology.net/matrCompound#NitricAcid		CHEBI:48107	nitric acid	label	label	NitricAcid	nitric acid	90.0	0.75	0.6	0	0.9192284508740205	0.08021162315059725	0.08021162315059725	0.8080497368448262	0.03152701685397943	True	True	False	False	12
http://sweetontology.net/matrCompound#NitricOxide		CHEBI:16480	nitric oxide	label	label	NitricOxide	nitric oxide	88.88888888888889	0.6666666666666666	0.6666666666666666	0	0.6265128862309555	0.09556991066630827	0.09556991066630827	0.7703503365462601	0.03850984212112342	True	True	False	False	12
http://sweetontology.net/matrCompound#NitrogenDioxide		CHEBI:33101	nitrogen dioxide	label	label	NitrogenDioxide	nitrogen dioxide	88.88888888888889	0.6666666666666666	0.6666666666666666	0	0.912621359223301	0.08019100992090288	0.08019100992090288	0.807842079722631	0.031775900435563297	True	True	False	False	12
http://sweetontology.net/matrCompound#NitrogenMonoxide		CHEBI:16480	nitric oxide	label	hasRelatedSynonym	NitrogenMonoxide	Nitrogen monoxide	44.44444444444444	0.6666666666666666	0.6666666666666666	0	0.31325644311547773	0.23952491817804575	0.23952491817804575	0.31616034753651096	0.20478981610739755	True	True	False	False	12
http://sweetontology.net/matrCompound#NitrogenOxide		CHEBI:35196	nitrogen oxide	label	label	NitrogenOxide	nitrogen oxide	72.22222222222221	0.16666666666666666	0.6666666666666666	4	1.0	0.05190375491659031	0.05190375491659031	0.8539310076347428	0.04226148253207655	True	True	False	False	2
http://sweetontology.net/matrCompound#NitrousAcid		CHEBI:25567	nitrous acid	label	label	NitrousAcid	nitrous acid	90.0	0.75	0.6	0	0.9197324414715718	0.08021162315059725	0.08021162315059725	0.8080497368448262	0.03152701685397943	True	True	False	False	12
http://sweetontology.net/matrCompound#NitrousOxide		CHEBI:17045	dinitrogen oxide	label	hasRelatedSynonym	NitrousOxide	Nitrous oxide	44.44444444444444	0.6666666666666666	0.6666666666666666	0	0.8394543546694648	0.23999035892896672	0.23999035892896672	0.31400915198944834	0.2060101301526182	True	True	False	False	4
http://sweetontology.net/matrCompound#PO		CHEBI:33313	polonium atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	2	0.03333333333333333	0.7461794802740495	0.06754092709690379	0.10518005022778071	0.08109954240126599	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37340	polonium-210 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37341	polonium-211 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37342	polonium-212 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37343	polonium-213 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37344	polonium-214 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37345	polonium-215 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.5	0.09375	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37346	polonium-216 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.5	0.09375	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37347	polonium-217 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37348	polonium-218 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.5	0.09375	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37350	polonium-190 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37351	polonium-191 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37352	polonium-192 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37353	polonium-193 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37354	polonium-194 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37355	polonium-195 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37356	polonium-196 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.5	0.09375	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37357	polonium-197 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37358	polonium-198 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37359	polonium-199 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37360	polonium-200 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37361	polonium-201 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.5	0.09375	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37362	polonium-202 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37363	polonium-203 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37364	polonium-204 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37365	polonium-205 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37366	polonium-206 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37367	polonium-207 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.5	0.09375	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37368	polonium-208 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.5	0.09375	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#PO		CHEBI:37369	polonium-209 atom	label	hasRelatedSynonym	PO	Po	6.5625	0.09375	0.5	0	0.03333333333333333	0.17060249144949097	0.4013267383569938	0.22322039896276766	0.2048503712307477	True	True	False	False	31
http://sweetontology.net/matrCompound#Perchlorate		CHEBI:49706	perchlorate	label	label	Perchlorate	perchlorate	93.33333333333333	0.8	0.6666666666666666	4	1.0	0.05248521567308192	0.05248521567308192	0.8634973168639859	0.03153225178985044	True	True	False	False	5
